GOBPID	Pvalue	BHPvalue	OddsRatio	ExpCount	Count	Size	Term	Genes
GO:0010745	0.0813595571544327	0.319778433337422	12.8649425287356	0.0845465967038652	1	13	negative regulation of macrophage derived foam cell differentiation	ABCA5
GO:0022010	0.0813595571544327	0.319778433337422	12.8649425287356	0.0845465967038652	1	13	central nervous system myelination	ID4
GO:0030214	0.0813595571544327	0.319778433337422	12.8649425287356	0.0845465967038652	1	13	hyaluronan catabolic process	FGF2
GO:0032645	0.0813595571544327	0.319778433337422	12.8649425287356	0.0845465967038652	1	13	regulation of granulocyte macrophage colony-stimulating factor production	CD80
GO:0036149	0.0813595571544327	0.319778433337422	12.8649425287356	0.0845465967038652	1	13	phosphatidylinositol acyl-chain remodeling	PLA2G4A
GO:0043508	0.0813595571544327	0.319778433337422	12.8649425287356	0.0845465967038652	1	13	negative regulation of JUN kinase activity	SFRP1
GO:0045086	0.0813595571544327	0.319778433337422	12.8649425287356	0.0845465967038652	1	13	positive regulation of interleukin-2 biosynthetic process	CD80
GO:0048935	0.0813595571544327	0.319778433337422	12.8649425287356	0.0845465967038652	1	13	peripheral nervous system neuron development	NTRK2
GO:0060177	0.0813595571544327	0.319778433337422	12.8649425287356	0.0845465967038652	1	13	regulation of angiotensin metabolic process	MME
GO:0071168	0.0813595571544327	0.319778433337422	12.8649425287356	0.0845465967038652	1	13	protein localization to chromatin	CDCA5
GO:0071236	0.0813595571544327	0.319778433337422	12.8649425287356	0.0845465967038652	1	13	cellular response to antibiotic	PLA2G4A
GO:0071305	0.0813595571544327	0.319778433337422	12.8649425287356	0.0845465967038652	1	13	cellular response to vitamin D	SFRP1
GO:0071397	0.0813595571544327	0.319778433337422	12.8649425287356	0.0845465967038652	1	13	cellular response to cholesterol	INHBA
GO:2000095	0.0813595571544327	0.319778433337422	12.8649425287356	0.0845465967038652	1	13	regulation of Wnt signaling pathway, planar cell polarity pathway	SFRP1
GO:2000647	0.0813595571544327	0.319778433337422	12.8649425287356	0.0845465967038652	1	13	negative regulation of stem cell proliferation	NFIB
GO:0045834	0.0842243816777828	0.321675122130747	4.30072522159549	0.483225949788936	2	75	positive regulation of lipid metabolic process	FGF2, PDGFRA
GO:0000003	0.0850653567520433	0.321675122130747	3.00830959164292	1.03492333901193	3	165	reproduction	SMC4, MKI67, RAD51
GO:0050679	0.08652049451061	0.321675122130747	4.23147853736089	0.490905041205732	2	76	positive regulation of epithelial cell proliferation	OSR1, SFRP1
GO:0032924	0.0865294230951409	0.321675122130747	11.9928443649374	0.0901687888658573	1	14	activin receptor signaling pathway	INHBA
GO:0045132	0.0865601493438388	0.321675122130747	11.9883720930233	0.0902021772939347	1	14	meiotic chromosome segregation	SMC4
GO:0008272	0.0873397582914653	0.321675122130747	11.8744473916888	0.091050181065701	1	14	sulfate transport	RACGAP1
GO:0010544	0.0873397582914653	0.321675122130747	11.8744473916888	0.091050181065701	1	14	negative regulation of platelet activation	PDGFRA
GO:0021542	0.0873397582914653	0.321675122130747	11.8744473916888	0.091050181065701	1	14	dentate gyrus development	SCT
GO:0032958	0.0873397582914653	0.321675122130747	11.8744473916888	0.091050181065701	1	14	inositol phosphate biosynthetic process	FGF2
GO:0036150	0.0873397582914653	0.321675122130747	11.8744473916888	0.091050181065701	1	14	phosphatidylserine acyl-chain remodeling	PLA2G4A
GO:0040037	0.0873397582914653	0.321675122130747	11.8744473916888	0.091050181065701	1	14	negative regulation of fibroblast growth factor receptor signaling pathway	SPRY2
GO:0045683	0.0873397582914653	0.321675122130747	11.8744473916888	0.091050181065701	1	14	negative regulation of epidermis development	HOXA7
GO:0045725	0.0873397582914653	0.321675122130747	11.8744473916888	0.091050181065701	1	14	positive regulation of glycogen biosynthetic process	IRS1
GO:0050910	0.0873397582914653	0.321675122130747	11.8744473916888	0.091050181065701	1	14	detection of mechanical stimulus involved in sensory perception of sound	COL11A1
GO:0050930	0.0873397582914653	0.321675122130747	11.8744473916888	0.091050181065701	1	14	induction of positive chemotaxis	FIGF
GO:0060026	0.0873397582914653	0.321675122130747	11.8744473916888	0.091050181065701	1	14	convergent extension	SFRP1
GO:0060218	0.0873397582914653	0.321675122130747	11.8744473916888	0.091050181065701	1	14	hematopoietic stem cell differentiation	SFRP1
GO:0060766	0.0873397582914653	0.321675122130747	11.8744473916888	0.091050181065701	1	14	negative regulation of androgen receptor signaling pathway	SFRP1
GO:0090177	0.0873397582914653	0.321675122130747	11.8744473916888	0.091050181065701	1	14	establishment of planar polarity involved in neural tube closure	SFRP1
GO:0090179	0.0873397582914653	0.321675122130747	11.8744473916888	0.091050181065701	1	14	planar cell polarity pathway involved in neural tube closure	SFRP1
GO:2000696	0.0873397582914653	0.321675122130747	11.8744473916888	0.091050181065701	1	14	regulation of epithelial cell differentiation involved in kidney development	OSR1
GO:2001026	0.0873397582914653	0.321675122130747	11.8744473916888	0.091050181065701	1	14	regulation of endothelial cell chemotaxis	FGF2
GO:0061333	0.0875354867745175	0.321675122130747	4.20144563167819	0.49427241149952	2	76	renal tubule morphogenesis	OSR1, FGF2
GO:0072088	0.0875354867745175	0.321675122130747	4.20144563167819	0.49427241149952	2	76	nephron epithelium morphogenesis	OSR1, FGF2
GO:0050793	0.0879331218876658	0.322263008863986	2.47506089166578	1.68371164879022	4	270	regulation of developmental process	ABCA5, MMP11, PDGFRA, SCT
GO:0051224	0.0887033451551193	0.324209531079088	2.94872364039956	1.0535806666174	3	162	negative regulation of protein transport	TACC3, IRS1, SFRP1
GO:0007492	0.0895029357464831	0.326252636753309	4.14511627906977	0.500775995861355	2	77	endoderm development	COL11A1, INHBA
GO:0030278	0.0912248489350744	0.329400186785293	2.91165509682134	1.06658783534107	3	164	regulation of ossification	OSR1, ID4, SFRP1
GO:0002520	0.0930560475500478	0.329400186785293	1.801414427157	4.65006281871259	8	715	immune system development	TACC3, PARP1, DACT2, HOXA7, INHBA, PDGFRA, SFRP1, CD80
GO:0090092	0.0931661983697816	0.329400186785293	4.0454822954823	0.512782291123202	2	80	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	PARP1, INHBA
GO:0007141	0.0932814688241539	0.329400186785293	11.0254515599343	0.0975537654275368	1	15	male meiosis I	TRIP13
GO:0010996	0.0932814688241539	0.329400186785293	11.0254515599343	0.0975537654275368	1	15	response to auditory stimulus	NTRK2
GO:0032528	0.0932814688241539	0.329400186785293	11.0254515599343	0.0975537654275368	1	15	microvillus organization	PLD1
GO:0034375	0.0932814688241539	0.329400186785293	11.0254515599343	0.0975537654275368	1	15	high-density lipoprotein particle remodeling	ABCA5
GO:0036148	0.0932814688241539	0.329400186785293	11.0254515599343	0.0975537654275368	1	15	phosphatidylglycerol acyl-chain remodeling	PLA2G4A
GO:0044380	0.0932814688241539	0.329400186785293	11.0254515599343	0.0975537654275368	1	15	protein localization to cytoskeleton	MID1
GO:0055003	0.0932814688241539	0.329400186785293	11.0254515599343	0.0975537654275368	1	15	cardiac myofibril assembly	PDGFRA
GO:1902043	0.0932814688241539	0.329400186785293	11.0254515599343	0.0975537654275368	1	15	positive regulation of extrinsic apoptotic signaling pathway via death domain receptors	SFRP1
GO:2001241	0.0932814688241539	0.329400186785293	11.0254515599343	0.0975537654275368	1	15	positive regulation of extrinsic apoptotic signaling pathway in absence of ligand	INHBA
GO:0048609	0.0942183190875657	0.331844261513608	4.01969981238274	0.516247983406315	2	80	multicellular organismal reproductive process	GJB2, STOX2
GO:0007126	0.0962598545230928	0.337623290370582	3.96517857142857	0.522796352583587	2	82	meiotic nuclear division	MKI67, RAD51
GO:0019884	0.0963570895084185	0.337623290370582	2.84021390374332	1.09260217278841	3	168	antigen processing and presentation of exogenous antigen	CENPE, KIF4A, RACGAP1
GO:0007018	0.098664390047007	0.338777758300214	3.90588235294118	0.530527255149848	2	82	microtubule-based movement	CENPE, RACGAP1
GO:0000132	0.0991849336616408	0.338777758300214	10.2896551724138	0.104057349789373	1	16	establishment of mitotic spindle orientation	SPRY2
GO:0003417	0.0991849336616408	0.338777758300214	10.2896551724138	0.104057349789373	1	16	growth plate cartilage development	MMP13
GO:0046697	0.0991849336616408	0.338777758300214	10.2896551724138	0.104057349789373	1	16	decidualization	GJB2
GO:0060236	0.0991849336616408	0.338777758300214	10.2896551724138	0.104057349789373	1	16	regulation of mitotic spindle organization	TPX2
GO:0070207	0.0991849336616408	0.338777758300214	10.2896551724138	0.104057349789373	1	16	protein homotrimerization	SCARA5
GO:0072111	0.0991849336616408	0.338777758300214	10.2896551724138	0.104057349789373	1	16	cell proliferation involved in kidney development	OSR1
GO:0072498	0.0991849336616408	0.338777758300214	10.2896551724138	0.104057349789373	1	16	embryonic skeletal joint development	OSR1
GO:1990090	0.0991849336616408	0.338777758300214	10.2896551724138	0.104057349789373	1	16	cellular response to nerve growth factor stimulus	NTRK2
GO:2000811	0.0991849336616408	0.338777758300214	10.2896551724138	0.104057349789373	1	16	negative regulation of anoikis	NTRK2
GO:0002682	0.0996206160962264	0.339410943282621	2.80157052250076	1.10935023771791	3	175	regulation of immune system process	FGF2, IRS1, PDGFRA
GO:0002576	0.101575053109308	0.34338942485729	3.83634797588286	0.53979750203237	2	83	platelet degranulation	FIGF, PROS1
GO:0021987	0.101575053109308	0.34338942485729	3.83634797588286	0.53979750203237	2	83	cerebral cortex development	TACC3, NTRK2
GO:0033138	0.101575053109308	0.34338942485729	3.83634797588286	0.53979750203237	2	83	positive regulation of peptidyl-serine phosphorylation	SPRY2, NTRK2
GO:0001501	0.101801289670082	0.34338942485729	2.33792172739541	1.77380239520958	4	289	skeletal system development	HOXA4, HOXA7, PDGFRA, SFRP1
GO:0000910	0.102108743317548	0.343571850964256	3.82410329985653	0.54149377593361	2	84	cytokinesis	KIF4A, PRC1
GO:0060193	0.103629376020531	0.347825331395643	3.78927963698242	0.546301086394206	2	84	positive regulation of lipase activity	FGF2, PDGFRA
GO:0043691	0.10505039617276	0.347870455474883	9.64583333333333	0.110560934151208	1	17	reverse cholesterol transport	ABCA5
GO:0046641	0.10505039617276	0.347870455474883	9.64583333333333	0.110560934151208	1	17	positive regulation of alpha-beta T cell proliferation	CD80
GO:0051968	0.10505039617276	0.347870455474883	9.64583333333333	0.110560934151208	1	17	positive regulation of synaptic transmission, glutamatergic	NTRK2
GO:0097150	0.10505039617276	0.347870455474883	9.64583333333333	0.110560934151208	1	17	neuronal stem cell maintenance	SCT
GO:0030168	0.105181654942888	0.347870455474883	2.72873658133774	1.13607360142454	3	176	platelet activation	FIGF, PLA2G4A, PROS1
GO:0002376	0.105349895531993	0.347870455474883	2.73625843780135	1.13805584281282	3	186	immune system process	CENPE, KIF4A, RACGAP1
GO:0010517	0.105695153138386	0.347870455474883	3.74334547492295	0.552804670756042	2	85	regulation of phospholipase activity	FGF2, PDGFRA
GO:0042698	0.105695153138386	0.347870455474883	3.74334547492295	0.552804670756042	2	85	ovulation cycle	INHBA, PDGFRA
GO:0045935	0.107571931278109	0.352389887139853	1.53747430249633	8.9424284975242	13	1375	positive regulation of nucleobase-containing compound metabolic process	OSR1, PARP1, FGF2, HOXA7, ID4, INHBA, NFIB, NTRK2, PDGFRA, PLAGL1, RAD51, SFRP1, CD80
GO:0006952	0.107588062887831	0.352389887139853	2.70525139664804	1.14826498422713	3	182	defense response	ADAMTS5, INHBA, PLD1
GO:0048015	0.108871361358391	0.353766355654701	3.67566819000138	0.562746410771405	2	89	phosphatidylinositol-mediated signaling	FGF2, CD80
GO:0035282	0.109860146335345	0.353766355654701	3.6547195622435	0.565811839479713	2	87	segmentation	OSR1, SFRP1
GO:0060349	0.109860146335345	0.353766355654701	3.6547195622435	0.565811839479713	2	87	bone morphogenesis	COL10A1, MMP13
GO:0008089	0.110878098195611	0.353766355654701	9.07775524002705	0.117064518513044	1	18	anterograde axon cargo transport	KIF4A
GO:0009950	0.110878098195611	0.353766355654701	9.07775524002705	0.117064518513044	1	18	dorsal/ventral axis specification	SFRP1
GO:0032461	0.110878098195611	0.353766355654701	9.07775524002705	0.117064518513044	1	18	positive regulation of protein oligomerization	MMP1
GO:0043372	0.110878098195611	0.353766355654701	9.07775524002705	0.117064518513044	1	18	positive regulation of CD4-positive, alpha-beta T cell differentiation	CD80
GO:0045648	0.110878098195611	0.353766355654701	9.07775524002705	0.117064518513044	1	18	positive regulation of erythrocyte differentiation	INHBA
GO:0060045	0.110878098195611	0.353766355654701	9.07775524002705	0.117064518513044	1	18	positive regulation of cardiac muscle cell proliferation	FGF2
GO:0072074	0.110878098195611	0.353766355654701	9.07775524002705	0.117064518513044	1	18	kidney mesenchyme development	OSR1
GO:2000178	0.110878098195611	0.353766355654701	9.07775524002705	0.117064518513044	1	18	negative regulation of neural precursor cell proliferation	LIMS2
GO:0032886	0.111154683486515	0.353816316450035	9.03319783197832	0.117388715200238	1	19	regulation of microtubule-based process	TACC3
GO:0044344	0.111784280724827	0.354987083519592	8.9789972899729	0.118091957465928	1	19	cellular response to fibroblast growth factor stimulus	SFRP1
GO:0007292	0.114068209896579	0.361175707786433	3.57016840417001	0.578819008203385	2	89	female gamete generation	INHBA, TRIP13
GO:0072358	0.114265765958982	0.361175707786433	2.02004219409283	2.56757374799909	5	401	cardiovascular system development	FIGF, HOXA7, NTRK2, RHOJ, SFRP1
GO:0042035	0.116187834049509	0.3620187362559	3.52933403805497	0.585322592565221	2	90	regulation of cytokine biosynthetic process	INHBA, CD80
GO:0048002	0.116609479740998	0.3620187362559	2.60058823529412	1.19015593821595	3	183	antigen processing and presentation of peptide antigen	CENPE, KIF4A, RACGAP1
GO:0030866	0.116668280047071	0.3620187362559	8.5727969348659	0.12356810287488	1	19	cortical actin cytoskeleton organization	RACGAP1
GO:0036152	0.116668280047071	0.3620187362559	8.5727969348659	0.12356810287488	1	19	phosphatidylethanolamine acyl-chain remodeling	PLA2G4A
GO:0050482	0.116668280047071	0.3620187362559	8.5727969348659	0.12356810287488	1	19	arachidonic acid secretion	PLA2G4A
GO:0051894	0.116668280047071	0.3620187362559	8.5727969348659	0.12356810287488	1	19	positive regulation of focal adhesion assembly	SFRP1
GO:0071392	0.116668280047071	0.3620187362559	8.5727969348659	0.12356810287488	1	19	cellular response to estradiol stimulus	SFRP1
GO:0071451	0.116668280047071	0.3620187362559	8.5727969348659	0.12356810287488	1	19	cellular response to superoxide	PARP1
GO:0042472	0.120364127195719	0.368778524897246	3.45210084033613	0.598048636262843	2	93	inner ear morphogenesis	SPRY2, COL11A1
GO:0006401	0.121374699794836	0.368778524897246	8.19814241486068	0.128887223679281	1	20	RNA catabolic process	POP1
GO:0001502	0.122421180532259	0.368778524897246	8.12099213551119	0.130071687236716	1	20	cartilage condensation	COL11A1
GO:0001556	0.122421180532259	0.368778524897246	8.12099213551119	0.130071687236716	1	20	oocyte maturation	TRIP13
GO:0001991	0.122421180532259	0.368778524897246	8.12099213551119	0.130071687236716	1	20	regulation of systemic arterial blood pressure by circulatory renin-angiotensin	MME
GO:0002825	0.122421180532259	0.368778524897246	8.12099213551119	0.130071687236716	1	20	regulation of T-helper 1 type immune response	CD80
GO:0008210	0.122421180532259	0.368778524897246	8.12099213551119	0.130071687236716	1	20	estrogen metabolic process	PDGFRA
GO:0010719	0.122421180532259	0.368778524897246	8.12099213551119	0.130071687236716	1	20	negative regulation of epithelial to mesenchymal transition	SFRP1
GO:0021895	0.122421180532259	0.368778524897246	8.12099213551119	0.130071687236716	1	20	cerebral cortex neuron differentiation	ID4
GO:0036151	0.122421180532259	0.368778524897246	8.12099213551119	0.130071687236716	1	20	phosphatidylcholine acyl-chain remodeling	PLA2G4A
GO:0046839	0.122421180532259	0.368778524897246	8.12099213551119	0.130071687236716	1	20	phospholipid dephosphorylation	PPAPDC1A
GO:0048557	0.122421180532259	0.368778524897246	8.12099213551119	0.130071687236716	1	20	embryonic digestive tract morphogenesis	PDGFRA
GO:0060993	0.122606449922437	0.368778524897246	3.41221569128546	0.604833345650728	2	93	kidney morphogenesis	OSR1, FGF2
GO:1903506	0.122654214401665	0.368778524897246	8.16176470588235	0.13027540182348	1	18	regulation of nucleic acid-templated transcription	TRIP13
GO:0051960	0.122969784618558	0.368909353855675	8.08521303258145	0.130688806888069	1	20	regulation of nervous system development	SFRP1
GO:0050864	0.124765187234135	0.372063858906906	3.37487360970677	0.611336930012564	2	94	regulation of B cell activation	INHBA, SFRP1
GO:0002685	0.124953002461336	0.372063858906906	3.37179000632511	0.611904938180203	2	95	regulation of leukocyte migration	FIGF, CXCL2
GO:0043408	0.125632880563246	0.372063858906906	3.36197916666667	0.613997555012225	2	98	regulation of MAPK cascade	INHBA, NDRG2
GO:0006874	0.12691332043235	0.372063858906906	2.14465101108937	1.92506097110339	4	296	cellular calcium ion homeostasis	FGF2, PDGFRA, RGN, SLC25A27
GO:0032984	0.12691332043235	0.372063858906906	2.14465101108937	1.92506097110339	4	296	macromolecular complex disassembly	PLEKHH2, STMN1, MID1, RPS25
GO:0048857	0.127160665451268	0.372063858906906	7.77906976744186	0.135463779936235	1	21	neural nucleus development	NFIB
GO:0038084	0.128137036953927	0.372063858906906	7.71436781609195	0.136575271598551	1	21	vascular endothelial growth factor signaling pathway	PDGFRA
GO:0042994	0.128137036953927	0.372063858906906	7.71436781609195	0.136575271598551	1	21	cytoplasmic sequestering of transcription factor	TACC3
GO:0043536	0.128137036953927	0.372063858906906	7.71436781609195	0.136575271598551	1	21	positive regulation of blood vessel endothelial cell migration	FGF2
GO:0043537	0.128137036953927	0.372063858906906	7.71436781609195	0.136575271598551	1	21	negative regulation of blood vessel endothelial cell migration	FGF2
GO:0045671	0.128137036953927	0.372063858906906	7.71436781609195	0.136575271598551	1	21	negative regulation of osteoclast differentiation	SFRP1
GO:0048745	0.128137036953927	0.372063858906906	7.71436781609195	0.136575271598551	1	21	smooth muscle tissue development	OSR1
GO:0071773	0.128137036953927	0.372063858906906	7.71436781609195	0.136575271598551	1	21	cellular response to BMP stimulus	SFRP1
GO:0072234	0.128137036953927	0.372063858906906	7.71436781609195	0.136575271598551	1	21	metanephric nephron tubule development	OSR1
GO:2000758	0.128137036953927	0.372063858906906	7.71436781609195	0.136575271598551	1	21	positive regulation of peptidyl-lysine acetylation	NAP1L2
GO:0045995	0.12911019571379	0.374088515786111	3.30257298367145	0.624344098736235	2	96	regulation of embryonic development	OSR1, SFRP1
GO:0006869	0.130572576929684	0.377519007071751	2.46540762902019	1.25365817425537	3	194	lipid transport	INHBA, GULP1, PLA2G4A
GO:0008654	0.130927873297665	0.377740842960924	2.46185758513932	1.25519178183431	3	193	phospholipid biosynthetic process	FGF2, PLA2G4A, PLD1
GO:0030336	0.131894788962343	0.378030440469104	3.25846833578792	0.6326348640214	2	99	negative regulation of cell migration	ABHD2, SFRP1
GO:0009891	0.133142063741022	0.378030440469104	1.47339458186101	9.2871184687015	13	1428	positive regulation of biosynthetic process	OSR1, PARP1, FGF2, HOXA7, ID4, INHBA, IRS1, NFIB, NTRK2, PDGFRA, PLAGL1, SFRP1, CD80
GO:0071356	0.133490541651402	0.378030440469104	3.23328488372093	0.637351267459907	2	98	cellular response to tumor necrosis factor	NTRK2, SFRP1
GO:0060326	0.133610292044149	0.378030440469104	2.43832842415317	1.26711518556853	3	197	cell chemotaxis	FIGF, CXCL2, PDGFRA
GO:0009719	0.133616554183981	0.378030440469104	1.49520413182489	8.42864533293918	12	1296	response to endogenous stimulus	SPRY2, PARP1, FGF2, GJB2, INHBA, IRS1, NTRK2, PDGFRA, RAD51, S100B, SFRP1, CD80
GO:0006911	0.133816085121807	0.378030440469104	7.34646962233169	0.143078855960387	1	22	phagocytosis, engulfment	GULP1
GO:0036314	0.133816085121807	0.378030440469104	7.34646962233169	0.143078855960387	1	22	response to sterol	INHBA
GO:0042474	0.133816085121807	0.378030440469104	7.34646962233169	0.143078855960387	1	22	middle ear morphogenesis	OSR1
GO:0045622	0.133816085121807	0.378030440469104	7.34646962233169	0.143078855960387	1	22	regulation of T-helper cell differentiation	CD80
GO:0050435	0.133816085121807	0.378030440469104	7.34646962233169	0.143078855960387	1	22	beta-amyloid metabolic process	MME
GO:0032504	0.136163948076313	0.382805276305106	7.20145903479237	0.145783411919301	1	23	multicellular organism reproduction	SFRP1
GO:0030198	0.136708395140911	0.382805276305106	2.41323583630331	1.2809627027431	3	209	extracellular matrix organization	FGF2, IBSP, PDGFRA
GO:0043491	0.137577617316343	0.382805276305106	7.11764705882353	0.147413921597854	1	23	protein kinase B signaling	IRS1
GO:0051250	0.137904607068164	0.382805276305106	3.16682486948268	0.650358436183578	2	100	negative regulation of lymphocyte activation	INHBA, SFRP1
GO:0034698	0.137993320012269	0.382805276305106	7.09355179704017	0.147893569844789	1	23	response to gonadotropin	INHBA
GO:0045216	0.138311201071166	0.382805276305106	2.39782805429864	1.28770970364349	3	198	cell-cell junction organization	GJB2, LIMS2, SFRP1
GO:0010563	0.139106397600508	0.382805276305106	1.88643999073216	2.73800901633287	5	421	negative regulation of phosphorus metabolic process	SPRY2, UBE2C, INHBA, NDRG2, SFRP1
GO:0000305	0.13945855936189	0.382805276305106	7.01201671891327	0.149582440322223	1	23	response to oxygen radical	PARP1
GO:0001953	0.13945855936189	0.382805276305106	7.01201671891327	0.149582440322223	1	23	negative regulation of cell-matrix adhesion	HOXA7
GO:0002063	0.13945855936189	0.382805276305106	7.01201671891327	0.149582440322223	1	23	chondrocyte development	COL11A1
GO:0007026	0.13945855936189	0.382805276305106	7.01201671891327	0.149582440322223	1	23	negative regulation of microtubule depolymerization	MID1
GO:0032925	0.13945855936189	0.382805276305106	7.01201671891327	0.149582440322223	1	23	regulation of activin receptor signaling pathway	DACT2
GO:0034694	0.13945855936189	0.382805276305106	7.01201671891327	0.149582440322223	1	23	response to prostaglandin	SFRP1
GO:0046320	0.13945855936189	0.382805276305106	7.01201671891327	0.149582440322223	1	23	regulation of fatty acid oxidation	IRS1
GO:0001525	0.139990343931026	0.383488699738326	2.3846294267981	1.29512249943808	3	201	angiogenesis	FIGF, HOXA7, PDGFRA
GO:0045017	0.141304134464345	0.384194771610917	2.37312630636011	1.30071687236716	3	200	glycerolipid biosynthetic process	FGF2, PLA2G4A, PLD1
GO:0009314	0.141464592082848	0.384194771610917	3.11669057867049	0.660816944024206	2	104	response to radiation	RAD51, SFRP1
GO:0034329	0.142808861345397	0.384194771610917	2.36096256684492	1.30722045672899	3	201	cell junction assembly	GJB2, LIMS2, SFRP1
GO:0031214	0.142956348902549	0.384194771610917	6.81585677749361	0.153640017865118	1	24	biomineral tissue development	IBSP
GO:0002764	0.14307305398349	0.384194771610917	1.86790017211704	2.76402335378021	5	425	immune response-regulating signaling pathway	PPAPDC1A, FGF2, IRS1, PDGFRA, CD80
GO:0051346	0.14428908978895	0.384194771610917	2.03753683883977	2.02261473653093	4	311	negative regulation of hydrolase activity	CST1, CST2, CPAMD8, PROS1
GO:0033673	0.144319019644562	0.384194771610917	2.34892107596808	1.31372404109083	3	202	negative regulation of kinase activity	SPRY2, UBE2C, SFRP1
GO:0008584	0.144381674561521	0.384194771610917	3.07497116493656	0.669280272209483	2	104	male gonad development	INHBA, SFRP1
GO:0031145	0.144585476204486	0.384194771610917	3.07206999769744	0.669869189269086	2	103	anaphase-promoting complex-dependent proteasomal ubiquitin-dependent protein catabolic process	CENPE, UBE2C
GO:0002686	0.145064692525656	0.384194771610917	6.70664667666167	0.156086024684059	1	24	negative regulation of leukocyte migration	HOXA7
GO:0007616	0.145064692525656	0.384194771610917	6.70664667666167	0.156086024684059	1	24	long-term memory	NTRK2
GO:0032201	0.145064692525656	0.384194771610917	6.70664667666167	0.156086024684059	1	24	telomere maintenance via semi-conservative replication	FEN1
GO:0034368	0.145064692525656	0.384194771610917	6.70664667666167	0.156086024684059	1	24	protein-lipid complex remodeling	ABCA5
GO:0042730	0.145064692525656	0.384194771610917	6.70664667666167	0.156086024684059	1	24	fibrinolysis	PROS1
GO:0050926	0.145064692525656	0.384194771610917	6.70664667666167	0.156086024684059	1	24	regulation of positive chemotaxis	FIGF
GO:0060397	0.145064692525656	0.384194771610917	6.70664667666167	0.156086024684059	1	24	JAK-STAT cascade involved in growth hormone signaling pathway	IRS1
GO:0060421	0.145064692525656	0.384194771610917	6.70664667666167	0.156086024684059	1	24	positive regulation of heart growth	FGF2
GO:0043583	0.145949390286733	0.385784353272534	6.65512048192771	0.15712682379349	1	25	ear development	OSR1
GO:0016055	0.1465834126649	0.386706434968101	3.04577751892836	0.675689941185342	2	103	Wnt signaling pathway	NDRG2, WISP1
GO:0050920	0.146956252696613	0.386937240109917	6.6046626984127	0.158298569725864	1	25	regulation of chemotaxis	PDGFRA
GO:0060255	0.148356147950108	0.389866156240981	1.85930699698694	2.80643093686572	5	417	regulation of macromolecule metabolic process	CST1, CST2, CPAMD8, MME, PROS1
GO:0042107	0.149076990719841	0.391002706800975	3.01196658387898	0.682876357992757	2	105	cytokine metabolic process	INHBA, CD80
GO:0000722	0.150634715999243	0.391303974894586	6.42672413793103	0.162589609045895	1	25	telomere maintenance via recombination	FEN1
GO:0009110	0.150634715999243	0.391303974894586	6.42672413793103	0.162589609045895	1	25	vitamin biosynthetic process	RGN
GO:0010962	0.150634715999243	0.391303974894586	6.42672413793103	0.162589609045895	1	25	regulation of glucan biosynthetic process	IRS1
GO:0046627	0.150634715999243	0.391303974894586	6.42672413793103	0.162589609045895	1	25	negative regulation of insulin receptor signaling pathway	IRS1
GO:0055025	0.150634715999243	0.391303974894586	6.42672413793103	0.162589609045895	1	25	positive regulation of cardiac muscle tissue development	FGF2
GO:0010001	0.152619716176264	0.395702361634827	6.32857142857143	0.164925373134328	1	26	glial cell differentiation	NFIB
GO:0065004	0.154094062898637	0.39656362129257	6.26164705882353	0.166654244615041	1	26	protein-DNA complex assembly	CENPE
GO:0030225	0.154618078576173	0.39656362129257	6.23767441860465	0.167270576055609	1	26	macrophage differentiation	PARP1
GO:0035295	0.155456352292008	0.39656362129257	1.97760907905835	2.08314539167043	4	326	tube development	SPRY2, DACT2, NFIB, PDGFRA
GO:1903708	0.155701088770761	0.39656362129257	6.19023255813953	0.16854183741897	1	26	positive regulation of hemopoiesis	INHBA
GO:0001704	0.15586692075312	0.39656362129257	2.92606406318561	0.702387111078265	2	108	formation of primary germ layer	COL11A1, INHBA
GO:0071456	0.15586692075312	0.39656362129257	2.92606406318561	0.702387111078265	2	108	cellular response to hypoxia	S100B, SFRP1
GO:0021955	0.156168859712561	0.39656362129257	6.16919540229885	0.16909319340773	1	26	central nervous system neuron axonogenesis	NFIB
GO:0030325	0.156168859712561	0.39656362129257	6.16919540229885	0.16909319340773	1	26	adrenal gland development	PDGFRA
GO:0030449	0.156168859712561	0.39656362129257	6.16919540229885	0.16909319340773	1	26	regulation of complement activation	PROS1
GO:0051293	0.156168859712561	0.39656362129257	6.16919540229885	0.16909319340773	1	26	establishment of spindle localization	SPRY2
GO:2000249	0.156168859712561	0.39656362129257	6.16919540229885	0.16909319340773	1	26	regulation of actin cytoskeleton reorganization	PDGFRA
GO:0045087	0.156932468801401	0.39775780877514	1.62899484536082	4.45155515775341	7	686	innate immune response	PPAPDC1A, FGF2, IRS1, PDGFRA, PROS1, S100B, CD80
GO:0007409	0.159190111232546	0.402727221700248	2.88744685611994	0.711918760021379	2	111	axonogenesis	STMN1, S100B
GO:0050918	0.160241572974637	0.404466659618373	5.99016100178891	0.173909824535426	1	27	positive chemotaxis	FGF2
GO:0007164	0.161667352148347	0.404466659618373	5.9314765694076	0.175596777769566	1	27	establishment of tissue polarity	SFRP1
GO:0045880	0.161667352148347	0.404466659618373	5.9314765694076	0.175596777769566	1	27	positive regulation of smoothened signaling pathway	SFRP1
GO:0048147	0.161667352148347	0.404466659618373	5.9314765694076	0.175596777769566	1	27	negative regulation of fibroblast proliferation	SFRP1
