GOBPID	Pvalue	BHPvalue	OddsRatio	ExpCount	Count	Size	Term	Genes
GO:0033483	0.153054289134695	0.708314199686904	6.83135636926251	0.16436331387185	1	8	gas homeostasis	GSTP1
GO:0034244	0.153054289134695	0.708314199686904	6.83135636926251	0.16436331387185	1	8	negative regulation of transcription elongation from RNA polymerase II promoter	SUPT4H1
GO:0042135	0.153054289134695	0.708314199686904	6.83135636926251	0.16436331387185	1	8	neurotransmitter catabolic process	PRIMA1
GO:0051533	0.153054289134695	0.708314199686904	6.83135636926251	0.16436331387185	1	8	positive regulation of NFAT protein import into nucleus	SLC9A1
GO:0060147	0.153054289134695	0.708314199686904	6.83135636926251	0.16436331387185	1	8	regulation of posttranscriptional gene silencing	ADAR
GO:0060242	0.153054289134695	0.708314199686904	6.83135636926251	0.16436331387185	1	8	contact inhibition	PTPRJ
GO:0060966	0.153054289134695	0.708314199686904	6.83135636926251	0.16436331387185	1	8	regulation of gene silencing by RNA	ADAR
GO:0061003	0.153054289134695	0.708314199686904	6.83135636926251	0.16436331387185	1	8	positive regulation of dendritic spine morphogenesis	CAPRIN1
GO:0072282	0.153054289134695	0.708314199686904	6.83135636926251	0.16436331387185	1	8	metanephric nephron tubule morphogenesis	LGR4
GO:1902600	0.153320879134223	0.708314199686904	2.288842544317	1.35321983715766	3	66	hydrogen ion transmembrane transport	COX4I1, SLC9A1, SLC9A7
GO:0034333	0.153981489530937	0.70840291492732	2.28398268398268	1.35599733944276	3	66	adherens junction assembly	PTPRJ, PXN, SLC9A1
GO:0097061	0.154046718657512	0.70840291492732	2.99388586956522	0.698544083955362	2	34	dendritic spine organization	CAPRIN1, NLGN3
GO:0034620	0.158081374865517	0.713429633149001	1.95963056755549	2.09563225186609	4	102	cellular response to unfolded protein	YIF1A, ATF6, BAK1, SHC1
GO:0006606	0.161055702896601	0.713429633149001	1.78174115074484	2.87328970850684	5	140	protein import into nucleus	ADAR, IPO9, RPAIN, NUP155, NUP93
GO:0000183	0.161284788685463	0.713429633149001	2.90294246815986	0.719089498189343	2	35	chromatin silencing at rDNA	H3F3A, SMARCA5
GO:0002792	0.161284788685463	0.713429633149001	2.90294246815986	0.719089498189343	2	35	negative regulation of peptide secretion	HADH, NPFF
GO:0044766	0.161284788685463	0.713429633149001	2.90294246815986	0.719089498189343	2	35	multi-organism transport	VPS28, THOC3
GO:0010952	0.161556567640275	0.713429633149001	1.77967711301045	2.87635799275737	5	140	positive regulation of peptidase activity	DAP, HSPE1, BAK1, TRAF2, CRADD
GO:0030308	0.161556567640275	0.713429633149001	1.77967711301045	2.87635799275737	5	140	negative regulation of cell growth	APBB1, ADIPOR1, NDRG3, PTPRJ, BTG1
GO:0010212	0.162523152748367	0.713429633149001	2.22265426880811	1.3914590747331	3	68	response to ionizing radiation	TOPBP1, RFWD3, RRM1
GO:0035601	0.163887838850078	0.713429633149001	2.21337062937063	1.39708816791072	3	68	protein deacylation	BRMS1, SIRT6, SFPQ
GO:0071260	0.163887838850078	0.713429633149001	2.21337062937063	1.39708816791072	3	68	cellular response to mechanical stimulus	BAK1, SLC9A1, CRADD
GO:0071230	0.168583367353506	0.713429633149001	2.81734867860188	0.739634912423324	2	36	cellular response to amino acid stimulus	PDGFC, BCL2L1
GO:0045639	0.168911036219901	0.713429633149001	2.1796694214876	1.4176335821447	3	69	positive regulation of myeloid cell differentiation	HAX1, PRKCA, CTNNBIP1
GO:0002645	0.170465433675148	0.713429633149001	5.97698555956679	0.184908728105831	1	9	positive regulation of tolerance induction	FOXJ1
GO:0006244	0.170465433675148	0.713429633149001	5.97698555956679	0.184908728105831	1	9	pyrimidine nucleotide catabolic process	NTHL1
GO:0006569	0.170465433675148	0.713429633149001	5.97698555956679	0.184908728105831	1	9	tryptophan catabolic process	CCBL2
GO:0006734	0.170465433675148	0.713429633149001	5.97698555956679	0.184908728105831	1	9	NADH metabolic process	APOA1BP
GO:0006782	0.170465433675148	0.713429633149001	5.97698555956679	0.184908728105831	1	9	protoporphyrinogen IX biosynthetic process	UROD
GO:0010459	0.170465433675148	0.713429633149001	5.97698555956679	0.184908728105831	1	9	negative regulation of heart rate	NPFF
GO:0016556	0.170465433675148	0.713429633149001	5.97698555956679	0.184908728105831	1	9	mRNA modification	ADAR
GO:0016559	0.170465433675148	0.713429633149001	5.97698555956679	0.184908728105831	1	9	peroxisome fission	DNM1L
GO:0016973	0.170465433675148	0.713429633149001	5.97698555956679	0.184908728105831	1	9	poly(A)+ mRNA export from nucleus	NUP93
GO:0030007	0.170465433675148	0.713429633149001	5.97698555956679	0.184908728105831	1	9	cellular potassium ion homeostasis	ATP1B2
GO:0030859	0.170465433675148	0.713429633149001	5.97698555956679	0.184908728105831	1	9	polarized epithelial cell differentiation	RAB10
GO:0032691	0.170465433675148	0.713429633149001	5.97698555956679	0.184908728105831	1	9	negative regulation of interleukin-1 beta production	GSTP1
GO:0033145	0.170465433675148	0.713429633149001	5.97698555956679	0.184908728105831	1	9	positive regulation of intracellular steroid hormone receptor signaling pathway	UBE2I
GO:0038166	0.170465433675148	0.713429633149001	5.97698555956679	0.184908728105831	1	9	angiotensin-activated signaling pathway	RXFP4
GO:0039531	0.170465433675148	0.713429633149001	5.97698555956679	0.184908728105831	1	9	regulation of viral-induced cytoplasmic pattern recognition receptor signaling pathway	NLRX1
GO:0042436	0.170465433675148	0.713429633149001	5.97698555956679	0.184908728105831	1	9	indole-containing compound catabolic process	CCBL2
GO:0042769	0.170465433675148	0.713429633149001	5.97698555956679	0.184908728105831	1	9	DNA damage response, detection of DNA damage	PARP1
GO:0043116	0.170465433675148	0.713429633149001	5.97698555956679	0.184908728105831	1	9	negative regulation of vascular permeability	PTPRJ
GO:0045292	0.170465433675148	0.713429633149001	5.97698555956679	0.184908728105831	1	9	mRNA cis splicing, via spliceosome	NCBP1
GO:0045324	0.170465433675148	0.713429633149001	5.97698555956679	0.184908728105831	1	9	late endosome to vacuole transport	VPS28
GO:0048845	0.170465433675148	0.713429633149001	5.97698555956679	0.184908728105831	1	9	venous blood vessel morphogenesis	CCBE1
GO:0060088	0.170465433675148	0.713429633149001	5.97698555956679	0.184908728105831	1	9	auditory receptor cell stereocilium organization	LHFPL5
GO:0061339	0.170465433675148	0.713429633149001	5.97698555956679	0.184908728105831	1	9	establishment or maintenance of monopolar cell polarity	FOXJ1
GO:0071223	0.170465433675148	0.713429633149001	5.97698555956679	0.184908728105831	1	9	cellular response to lipoteichoic acid	RIPK2
GO:0072015	0.170465433675148	0.713429633149001	5.97698555956679	0.184908728105831	1	9	glomerular visceral epithelial cell development	NPHS1
GO:0097105	0.170465433675148	0.713429633149001	5.97698555956679	0.184908728105831	1	9	presynaptic membrane assembly	NLGN3
GO:1900118	0.170465433675148	0.713429633149001	5.97698555956679	0.184908728105831	1	9	negative regulation of execution phase of apoptosis	BCL2L1
GO:1902547	0.170465433675148	0.713429633149001	5.97698555956679	0.184908728105831	1	9	regulation of cellular response to vascular endothelial growth factor stimulus	CCBE1
GO:1990440	0.170465433675148	0.713429633149001	5.97698555956679	0.184908728105831	1	9	positive regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress	ATF6
GO:2000679	0.170465433675148	0.713429633149001	5.97698555956679	0.184908728105831	1	9	positive regulation of transcription regulatory region DNA binding	PARP1
GO:1901652	0.171960548567849	0.713429633149001	1.3920980335454	8.79343729214396	12	428	response to peptide	RAB10, PARP1, HADH, SLC27A1, FOXO4, ADIPOR1, PRKCA, NCOA5, PXN, SHC1, SLC9A1, RIPK2
GO:0002683	0.173371378668165	0.713429633149001	1.88526499708794	2.17485928705441	4	105	negative regulation of immune system process	ADAR, PTPRJ, TRIM27, NLRX1
GO:0034765	0.173518048964273	0.713429633149001	1.4726030862636	6.23393544566183	9	304	regulation of ion transmembrane transport	CLIC1, DPP6, KCNJ10, KCNQ3, NEDD4, ATP1B2, NLGN3, TRIM27, SLC9A1
GO:0006469	0.176663669856654	0.713429633149001	1.62568929060077	3.76842883548983	6	184	negative regulation of protein kinase activity	NUP62, GSTP1, PLK1, PRKCA, PTPRJ, TRIM27
GO:0010035	0.178832190159806	0.713429633149001	2.70735294117647	0.768263110033343	2	37	response to inorganic substance	ATIC, TRAF2
GO:0006333	0.181977499878521	0.713429633149001	1.70316680954979	2.99963047816126	5	146	chromatin assembly or disassembly	CHAF1A, H3F3A, CENPP, TSPYL1, SMARCA5
GO:0045814	0.182115210751432	0.713429633149001	1.84573273441887	2.21890473726997	4	108	negative regulation of gene expression, epigenetic	SUZ12, H3F3A, TRIM27, SMARCA5
GO:0060255	0.18265164695307	0.713429633149001	1.22627628062253	24.370348435495	29	1187	regulation of macromolecule metabolic process	PHTF1, WBSCR22, ZNF526, FOXJ3, ACAD8, COMMD5, GTF2E1, ZKSCAN2, ATP1B2, ZNF771, NLK, POLA1, PRR13, GON4L, MAPK13, HACE1, NCOA5, UBE2O, HLTF, BTG1, TLE3, ZNF175, ZNF668, ZNF672, PCGF5, KHSRP, ZNF628, ZNF764, ZNF561
GO:0060996	0.183340196632964	0.713429633149001	2.66042673107891	0.780725740891287	2	38	dendritic spine development	CAPRIN1, NLGN3
GO:0007030	0.184239071435576	0.713429633149001	2.08442687747036	1.47926982484665	3	72	Golgi organization	COG2, HACE1, DYNC2H1
GO:0007044	0.184239071435576	0.713429633149001	2.08442687747036	1.47926982484665	3	72	cell-substrate junction assembly	PTPRJ, PXN, SLC9A1
GO:0006397	0.186270683790175	0.713429633149001	2.07179487179487	1.4872200859534	3	75	mRNA processing	ADAR, THOC3, KHSRP
GO:0006336	0.186706965568325	0.713429633149001	5.33858585858586	0.204474736998074	1	10	DNA replication-independent nucleosome assembly	H3F3A
GO:1902307	0.18695672015488	0.713429633149001	5.3305152979066	0.20477563391735	1	10	positive regulation of sodium ion transmembrane transport	SLC9A1
GO:0043496	0.186981871217248	0.713429633149001	5.32971014492754	0.204805914972274	1	10	regulation of protein homodimerization activity	BAK1
GO:0051170	0.187048685799969	0.713429633149001	1.53020798389802	4.66380903111374	7	227	nuclear import	ADAR, PARP1, IPO9, SLC9A1, RPAIN, NUP155, NUP93
GO:0045839	0.18742310848465	0.713429633149001	5.31561996779388	0.20533728687917	1	10	negative regulation of mitotic nuclear division	AURKAIP1
GO:0002713	0.187519908563353	0.713429633149001	5.31247492980345	0.205454142339812	1	10	negative regulation of B cell mediated immunity	FOXJ1
GO:0009263	0.187519908563353	0.713429633149001	5.31247492980345	0.205454142339812	1	10	deoxyribonucleotide biosynthetic process	RRM1
GO:0010642	0.187519908563353	0.713429633149001	5.31247492980345	0.205454142339812	1	10	negative regulation of platelet-derived growth factor receptor signaling pathway	PTPRJ
GO:0010766	0.187519908563353	0.713429633149001	5.31247492980345	0.205454142339812	1	10	negative regulation of sodium ion transport	NEDD4
GO:0010804	0.187519908563353	0.713429633149001	5.31247492980345	0.205454142339812	1	10	negative regulation of tumor necrosis factor-mediated signaling pathway	GSTP1
GO:0016540	0.187519908563353	0.713429633149001	5.31247492980345	0.205454142339812	1	10	protein autoprocessing	PARP1
GO:0019054	0.187519908563353	0.713429633149001	5.31247492980345	0.205454142339812	1	10	modulation by virus of host process	BCL2L1
GO:0021554	0.187519908563353	0.713429633149001	5.31247492980345	0.205454142339812	1	10	optic nerve development	KCNJ10
GO:0021670	0.187519908563353	0.713429633149001	5.31247492980345	0.205454142339812	1	10	lateral ventricle development	RPGRIP1L
GO:0022038	0.187519908563353	0.713429633149001	5.31247492980345	0.205454142339812	1	10	corpus callosum development	RPGRIP1L
GO:0030488	0.187519908563353	0.713429633149001	5.31247492980345	0.205454142339812	1	10	tRNA methylation	WDR4
GO:0032099	0.187519908563353	0.713429633149001	5.31247492980345	0.205454142339812	1	10	negative regulation of appetite	NPFF
GO:0032205	0.187519908563353	0.713429633149001	5.31247492980345	0.205454142339812	1	10	negative regulation of telomere maintenance	TERF2IP
GO:0032836	0.187519908563353	0.713429633149001	5.31247492980345	0.205454142339812	1	10	glomerular basement membrane development	NPHS1
GO:0033605	0.187519908563353	0.713429633149001	5.31247492980345	0.205454142339812	1	10	positive regulation of catecholamine secretion	ADRBK1
GO:0035871	0.187519908563353	0.713429633149001	5.31247492980345	0.205454142339812	1	10	protein K11-linked deubiquitination	OTUB2
GO:0035994	0.187519908563353	0.713429633149001	5.31247492980345	0.205454142339812	1	10	response to muscle stretch	SLC9A1
GO:0045603	0.187519908563353	0.713429633149001	5.31247492980345	0.205454142339812	1	10	positive regulation of endothelial cell differentiation	BTG1
GO:0045760	0.187519908563353	0.713429633149001	5.31247492980345	0.205454142339812	1	10	positive regulation of action potential	SLC9A1
GO:0046325	0.187519908563353	0.713429633149001	5.31247492980345	0.205454142339812	1	10	negative regulation of glucose import	PRKCA
GO:0046628	0.187519908563353	0.713429633149001	5.31247492980345	0.205454142339812	1	10	positive regulation of insulin receptor signaling pathway	ADIPOR1
GO:0048026	0.187519908563353	0.713429633149001	5.31247492980345	0.205454142339812	1	10	positive regulation of mRNA splicing, via spliceosome	THRAP3
GO:0051967	0.187519908563353	0.713429633149001	5.31247492980345	0.205454142339812	1	10	negative regulation of synaptic transmission, glutamatergic	ATAD1
GO:0071257	0.187519908563353	0.713429633149001	5.31247492980345	0.205454142339812	1	10	cellular response to electrical stimulus	SLC9A1
GO:0086014	0.187519908563353	0.713429633149001	5.31247492980345	0.205454142339812	1	10	atrial cardiac muscle cell action potential	NUP155
GO:0086066	0.187519908563353	0.713429633149001	5.31247492980345	0.205454142339812	1	10	atrial cardiac muscle cell to AV node cell communication	NUP155
GO:0090330	0.187519908563353	0.713429633149001	5.31247492980345	0.205454142339812	1	10	regulation of platelet aggregation	PRKCA
GO:0099587	0.187519908563353	0.713429633149001	5.31247492980345	0.205454142339812	1	10	inorganic ion import into cell	SLC9A1
GO:1901673	0.187519908563353	0.713429633149001	5.31247492980345	0.205454142339812	1	10	regulation of mitotic spindle assembly	PLK1
GO:1902884	0.187519908563353	0.713429633149001	5.31247492980345	0.205454142339812	1	10	positive regulation of response to oxidative stress	SFPQ
GO:1990126	0.187519908563353	0.713429633149001	5.31247492980345	0.205454142339812	1	10	retrograde transport, endosome to plasma membrane	SNX27
GO:2000001	0.187519908563353	0.713429633149001	5.31247492980345	0.205454142339812	1	10	regulation of DNA damage checkpoint	RFWD3
GO:0048709	0.189428613242613	0.719326457483787	2.05449350649351	1.49981523908063	3	73	oligodendrocyte differentiation	KCNJ10, NLGN3, PTPRJ
GO:1902107	0.19038333694407	0.721585237377807	1.81063214433274	2.25999556573794	4	110	positive regulation of leukocyte differentiation	HAX1, PRKCA, CTNNBIP1, RIPK2
GO:0002753	0.190788013181666	0.721754653640075	2.58832745789268	0.801271155125268	2	39	cytoplasmic pattern recognition receptor signaling pathway	NLRX1, RIPK2
GO:0045184	0.191229958274976	0.722064155068412	2.58244916003537	0.802442288390766	2	41	establishment of protein localization	F11R, PLK1
GO:0043281	0.19703228437177	0.726012613024146	1.56677589514066	3.90362870445643	6	190	regulation of cysteine-type endopeptidase activity involved in apoptotic process	DAP, HSPE1, BAK1, TRAF2, CRADD, KIAA0141
GO:0000278	0.197252148541465	0.726012613024146	2.01103693334769	1.53047969324673	3	77	mitotic cell cycle	GORASP2, CENPP, RRM1
GO:1903046	0.198126920742642	0.726012613024146	2.52133971291866	0.821410037808585	2	40	meiotic cell cycle process	PLK1, CDC25B
GO:0043254	0.198956273976275	0.726012613024146	2.51431888544892	0.82368856155118	2	40	regulation of protein complex assembly	HAX1, PLK1
GO:0042158	0.199917414683243	0.726012613024146	1.99712121212121	1.54090606754859	3	75	lipoprotein biosynthetic process	ZDHHC20, ZDHHC5, HHATL
GO:0016568	0.200042188589993	0.726012613024146	1.38883149366538	7.33032180990069	10	357	chromatin modification	WBSCR22, SUZ12, BRMS1, HLCS, APBB1, SIRT6, PRKCA, SFPQ, HLTF, HMGN3
GO:0006402	0.201916654260221	0.726012613024146	4.84333333333333	0.223162150022458	1	11	mRNA catabolic process	KHSRP
GO:0043409	0.203174705873148	0.726012613024146	4.80915750915751	0.224707373443674	1	11	negative regulation of MAPK cascade	LEMD2
GO:0034645	0.203458298733998	0.726012613024146	1.9800252312868	1.55487804878049	3	85	cellular macromolecule biosynthetic process	EIF6, MTRF1L, TARS2
GO:0044346	0.203645283845648	0.726012613024146	4.7963768115942	0.225286506469501	1	11	fibroblast apoptotic process	BAK1
GO:0002566	0.204224994386842	0.726012613024146	4.78086642599278	0.225999556573794	1	11	somatic diversification of immune receptors via somatic mutation	ADAR
GO:0002674	0.204224994386842	0.726012613024146	4.78086642599278	0.225999556573794	1	11	negative regulation of acute inflammatory response	GSTP1
GO:0006012	0.204224994386842	0.726012613024146	4.78086642599278	0.225999556573794	1	11	galactose metabolic process	SLC35A2
GO:0006105	0.204224994386842	0.726012613024146	4.78086642599278	0.225999556573794	1	11	succinate metabolic process	SUCLG1
GO:0007076	0.204224994386842	0.726012613024146	4.78086642599278	0.225999556573794	1	11	mitotic chromosome condensation	SMC2
GO:0007171	0.204224994386842	0.726012613024146	4.78086642599278	0.225999556573794	1	11	activation of transmembrane receptor protein tyrosine kinase activity	PDGFC
GO:0009219	0.204224994386842	0.726012613024146	4.78086642599278	0.225999556573794	1	11	pyrimidine deoxyribonucleotide metabolic process	NTHL1
GO:0010225	0.204224994386842	0.726012613024146	4.78086642599278	0.225999556573794	1	11	response to UV-C	BAK1
GO:0014067	0.204224994386842	0.726012613024146	4.78086642599278	0.225999556573794	1	11	negative regulation of phosphatidylinositol 3-kinase signaling	STAMBP
GO:0015937	0.204224994386842	0.726012613024146	4.78086642599278	0.225999556573794	1	11	coenzyme A biosynthetic process	PPCDC
GO:0018298	0.204224994386842	0.726012613024146	4.78086642599278	0.225999556573794	1	11	protein-chromophore linkage	RRH
GO:0019082	0.204224994386842	0.726012613024146	4.78086642599278	0.225999556573794	1	11	viral protein processing	VPS28
GO:0043092	0.204224994386842	0.726012613024146	4.78086642599278	0.225999556573794	1	11	L-amino acid import	KCNJ10
GO:0045651	0.204224994386842	0.726012613024146	4.78086642599278	0.225999556573794	1	11	positive regulation of macrophage differentiation	PRKCA
GO:0048268	0.204224994386842	0.726012613024146	4.78086642599278	0.225999556573794	1	11	clathrin coat assembly	AP2S1
GO:0051383	0.204224994386842	0.726012613024146	4.78086642599278	0.225999556573794	1	11	kinetochore organization	SMC2
GO:0060068	0.204224994386842	0.726012613024146	4.78086642599278	0.225999556573794	1	11	vagina development	BAK1
GO:0060080	0.204224994386842	0.726012613024146	4.78086642599278	0.225999556573794	1	11	regulation of inhibitory postsynaptic membrane potential	NLGN3
GO:0060391	0.204224994386842	0.726012613024146	4.78086642599278	0.225999556573794	1	11	positive regulation of SMAD protein import into nucleus	PARP1
GO:0071732	0.204224994386842	0.726012613024146	4.78086642599278	0.225999556573794	1	11	cellular response to nitric oxide	TRAF2
GO:0071786	0.204224994386842	0.726012613024146	4.78086642599278	0.225999556573794	1	11	endoplasmic reticulum tubular network organization	RAB10
GO:0071872	0.204224994386842	0.726012613024146	4.78086642599278	0.225999556573794	1	11	cellular response to epinephrine stimulus	SLC9A1
GO:0072531	0.204224994386842	0.726012613024146	4.78086642599278	0.225999556573794	1	11	pyrimidine-containing compound transmembrane transport	SLC35A2
GO:0030193	0.205213199346443	0.727512275827123	1.96961394769614	1.56145148178257	3	76	regulation of blood coagulation	PLAU, PRKCA, PTPRJ
GO:0009725	0.20537254270232	0.727512275827123	1.33672813036021	9.13782367681677	12	436	response to hormone	RAB10, PARP1, NCOA6, NUP62, HADH, SLC27A1, FOXO4, PRKCA, NCOA5, PXN, SHC1, SLC9A1
GO:0032543	0.216191016180984	0.755839174556328	4.44778641432917	0.241035560184496	1	12	mitochondrial translation	TARS2
GO:0010469	0.218416491259528	0.755839174556328	2.3537925489145	0.876640225368819	2	43	regulation of receptor activity	PLAU, UBE2I
GO:0043162	0.219924936299993	0.755839174556328	4.36100131752306	0.245712596096984	1	12	ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway	NEDD4
GO:0044281	0.220403112869558	0.755839174556328	1.19519365819982	23.0582485377774	27	1086	small molecule metabolic process	COX4I1, ESD, MORC2, PDXDC1, NCOA6, NUP62, HIBCH, ACAD8, GSTP1, HADH, HLCS, NEU1, ADIPOR1, PDZD11, PHKB, PHKG2, PLD1, NUP54, ECHDC2, SLC9A1, UROD, TARS2, NDST2, SUCLG1, NFS1, NUP155, NUP93
GO:0002087	0.220587823644272	0.755839174556328	4.34591401378405	0.246544970807775	1	12	regulation of respiratory gaseous exchange by neurological system process	NLGN3
GO:0006622	0.220587823644272	0.755839174556328	4.34591401378405	0.246544970807775	1	12	protein targeting to lysosome	NEDD4
GO:0006646	0.220587823644272	0.755839174556328	4.34591401378405	0.246544970807775	1	12	phosphatidylethanolamine biosynthetic process	SLC27A1
GO:0007096	0.220587823644272	0.755839174556328	4.34591401378405	0.246544970807775	1	12	regulation of exit from mitosis	MAD2L1BP
GO:0007213	0.220587823644272	0.755839174556328	4.34591401378405	0.246544970807775	1	12	G-protein coupled acetylcholine receptor signaling pathway	ADRBK1
GO:0009312	0.220587823644272	0.755839174556328	4.34591401378405	0.246544970807775	1	12	oligosaccharide biosynthetic process	COG2
GO:0032799	0.220587823644272	0.755839174556328	4.34591401378405	0.246544970807775	1	12	low-density lipoprotein receptor particle metabolic process	FGF21
GO:0036445	0.220587823644272	0.755839174556328	4.34591401378405	0.246544970807775	1	12	neuronal stem cell division	RAB10
GO:0042754	0.220587823644272	0.755839174556328	4.34591401378405	0.246544970807775	1	12	negative regulation of circadian rhythm	SFPQ
GO:0060969	0.220587823644272	0.755839174556328	4.34591401378405	0.246544970807775	1	12	negative regulation of gene silencing	ADAR
GO:0072643	0.220587823644272	0.755839174556328	4.34591401378405	0.246544970807775	1	12	interferon-gamma secretion	TRIM27
GO:0089711	0.220587823644272	0.755839174556328	4.34591401378405	0.246544970807775	1	12	L-glutamate transmembrane transport	SLC25A22
GO:1901679	0.220587823644272	0.755839174556328	4.34591401378405	0.246544970807775	1	12	nucleotide transmembrane transport	SLC35A2
GO:2000251	0.220587823644272	0.755839174556328	4.34591401378405	0.246544970807775	1	12	positive regulation of actin cytoskeleton reorganization	HAX1
GO:0006284	0.220928953143531	0.755839174556328	2.33510074231177	0.883452812061193	2	43	base-excision repair	PARP1, NTHL1
GO:1900407	0.220928953143531	0.755839174556328	2.33510074231177	0.883452812061193	2	43	regulation of cellular response to oxidative stress	UBQLN1, SFPQ
GO:1903555	0.22128558377285	0.755839174556328	1.89143540669856	1.62308772448452	3	79	regulation of tumor necrosis factor superfamily cytokine production	GSTP1, TRIM27, RIPK2
GO:0045216	0.222905253279213	0.760076586436774	1.50057444852941	4.06799201832828	6	198	cell-cell junction organization	F11R, PRKCA, PTPRJ, PXN, SLC9A1, CRB3
GO:0090407	0.224247799190845	0.763356260403471	1.87824037706206	1.63439957248645	3	79	organophosphate biosynthetic process	PMM2, RRM1, NFS1
GO:0071774	0.226216884059936	0.768753987356225	1.49268515696434	4.08853743256226	6	199	response to fibroblast growth factor	ADRBK1, FGF21, FOXO4, MOV10, PRKCA, SHC1
GO:0031623	0.227794628841531	0.772208679387092	2.28450216450216	0.902013025458851	2	44	receptor internalization	ADRBK1, NEDD4
GO:0014897	0.228529163158594	0.772208679387092	2.27933057280883	0.903998226295174	2	44	striated muscle hypertrophy	PRKCA, SLC9A1
GO:0043502	0.228529163158594	0.772208679387092	2.27933057280883	0.903998226295174	2	44	regulation of muscle adaptation	PRKCA, SLC9A1
GO:1903900	0.229158791783153	0.772208679387092	1.55784691498977	3.26672086320302	5	159	regulation of viral life cycle	ADAR, NCBP1, TRIM27, STAU1, SUPT4H1
GO:0010942	0.231835640661433	0.772208679387092	1.27053016036067	11.1972507575198	14	545	positive regulation of cell death	DNM1L, RNPS1, DAP, BRMS1, APBB1, HSPE1, PSENEN, BAK1, BCL2L1, SFPQ, BTG1, TRAF2, CRADD, RIPK2
GO:0018108	0.234905478482064	0.772208679387092	1.83069032045551	1.67460019520985	3	82	peptidyl-tyrosine phosphorylation	ROR1, PXN, TRIM27
GO:2001244	0.235065350655857	0.772208679387092	2.23340380549683	0.921626617375231	2	45	positive regulation of intrinsic apoptotic signaling pathway	DNM1L, BCL2L1
GO:0061001	0.23598881278023	0.772208679387092	3.9957729468599	0.266287066479332	1	13	regulation of dendritic spine morphogenesis	NLGN3
GO:0044085	0.23611936394006	0.772208679387092	1.64532019704433	2.47869524378789	4	123	cellular component biogenesis	WBSCR22, RRP1B, FRG1, NOL6
GO:0008542	0.236146973381351	0.772208679387092	2.22615436467813	0.924543640529155	2	45	visual learning	APBB1, NLGN3
GO:0035872	0.236146973381351	0.772208679387092	2.22615436467813	0.924543640529155	2	45	nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway	BCL2L1, RIPK2
GO:0000738	0.236615383746861	0.772208679387092	3.98345367027677	0.267090385041756	1	13	DNA catabolic process, exonucleolytic	DCLRE1A
GO:0002438	0.236615383746861	0.772208679387092	3.98345367027677	0.267090385041756	1	13	acute inflammatory response to antigenic stimulus	NPFF
GO:0022010	0.236615383746861	0.772208679387092	3.98345367027677	0.267090385041756	1	13	central nervous system myelination	KCNJ10
GO:0030214	0.236615383746861	0.772208679387092	3.98345367027677	0.267090385041756	1	13	hyaluronan catabolic process	SLC9A1
GO:0043508	0.236615383746861	0.772208679387092	3.98345367027677	0.267090385041756	1	13	negative regulation of JUN kinase activity	GSTP1
GO:0044321	0.236615383746861	0.772208679387092	3.98345367027677	0.267090385041756	1	13	response to leptin	ADIPOR1
GO:0046040	0.236615383746861	0.772208679387092	3.98345367027677	0.267090385041756	1	13	IMP metabolic process	ATIC
GO:0050860	0.236615383746861	0.772208679387092	3.98345367027677	0.267090385041756	1	13	negative regulation of T cell receptor signaling pathway	PTPRJ
GO:0071236	0.236615383746861	0.772208679387092	3.98345367027677	0.267090385041756	1	13	cellular response to antibiotic	SLC9A1
GO:0071625	0.236615383746861	0.772208679387092	3.98345367027677	0.267090385041756	1	13	vocalization behavior	NLGN3
GO:0090005	0.236615383746861	0.772208679387092	3.98345367027677	0.267090385041756	1	13	negative regulation of establishment of protein localization to plasma membrane	BCL2L1
GO:1901018	0.236615383746861	0.772208679387092	3.98345367027677	0.267090385041756	1	13	positive regulation of potassium ion transmembrane transporter activity	ATP1B2
GO:0043123	0.236720089419969	0.772208679387092	1.53763971071663	3.30781169167098	5	161	positive regulation of I-kappaB kinase/NF-kappaB signaling	NUP62, CXXC5, TERF2IP, GPR89A, RIPK2
GO:0016601	0.236862013876839	0.772208679387092	3.97864019253911	0.26740658527562	1	13	Rac protein signal transduction	HACE1
GO:0044093	0.240001684639378	0.781174314451223	2.20167441860465	0.934949295077912	2	45	positive regulation of molecular function	NLGN3, SLC9A1
GO:0033138	0.243085069891908	0.78962169624527	1.79631818181818	1.70526938142044	3	83	positive regulation of peptidyl-serine phosphorylation	HAX1, TERF2IP, RIPK2
GO:0048146	0.243778468815871	0.78962169624527	2.175395256917	0.945089054763137	2	46	positive regulation of fibroblast proliferation	WAPAL, PDGFC
GO:0070830	0.243778468815871	0.78962169624527	2.175395256917	0.945089054763137	2	46	tight junction assembly	F11R, CRB3
GO:0032868	0.246690712692995	0.79025599568093	2.15621890547264	0.952917323721559	2	47	response to insulin	HADH, SLC27A1
GO:0010629	0.249318186106717	0.79025599568093	1.77154795452337	1.72858286629303	3	85	negative regulation of gene expression	RNPS1, PTBP1, BAK1
GO:1901699	0.249426352540222	0.79025599568093	3.72727272727273	0.283856159143076	1	14	cellular response to nitrogen compound	TRAF2
